iv_ret_fwd,iv_clip,ts_event,core_expiry_date,core_iv,core_opt_volume,core_stock_volume,core_time_to_expiry,core_strike_price,core_option_type,core_delta,core_gamma,core_vega,core_days_to_expiry,core_option_type_enc,core_rv_30m,core_opt_vol_change_1m,core_opt_vol_roll_15m,core_opt_vol_roll_5m,core_opt_vol_roll_60m,core_opt_vol_zscore_15m,core_iv_ret_1m,core_iv_ret_5m,core_iv_ret_15m,core_iv_sma_5m,core_iv_sma_15m,core_iv_std_15m,core_iv_rsi_15m,core_iv_zscore_15m,core_sabr_alpha,core_sabr_beta,core_sabr_rho,core_sabr_nu,core_moneyness,core_log_moneyness,panel_IV_ASTS,panel_IVRET_ASTS,panel_IV_SATS,panel_IVRET_SATS,sym_ASTS,sym_SATS
-0.05114716865260688,0.03374161980334593,2025-08-05 16:31:00+00:00,-0.5014732531455796,0.03374161980334593,-0.026117729775221393,0.13587693562757655,-0.5044472000551506,-0.05705684071458334,,0.7515049274624527,2.282982936678923,-0.8135417164735465,-0.5044472451595856,0.7405119375397997,-0.6383429585856111,-0.045487474741965184,-0.034051049068707755,-0.12993524391580494,0.08890486884942472,-0.06616321321013531,-0.17102458047553956,0.29362697457745784,0.1509728540233944,0.4947021022035675,1.0799760083770347,0.13655739029987443,-0.5411627966368153,-0.25008038768903934,0.4313227187300163,0.0,-0.11267789968413135,0.03837648447588862,-0.12637810157236395,-0.005821468218200196,-0.118488466279473,-0.003275148649395296,-0.4802083940148793,-0.2916983305086517,1.0,0.0
-0.24095421112383286,1.4217831205732754,2025-08-05 16:31:00+00:00,-0.46251816772949433,1.4217831205732754,-0.13192722143908014,0.13587693562757655,-0.46549719128697165,-0.6601458727545992,,-0.9415161489103183,-0.2171952989962198,-0.7032460691055897,-0.46549723470999116,-1.3500197406101888,-0.11927765468784536,-0.12284542338663834,-0.006416598550449581,-0.1536520495251751,0.10274827992773328,-0.11742183538609012,0.45352954486135194,0.6196275588108772,0.44457154421512085,0.8105289149164616,1.182592899829997,0.07776823979211414,0.2940094934319238,0.9909721644662283,1.106555202523021,0.0,-0.9918186970548468,0.03837648447588862,-0.7214625464516722,-0.5925153160413755,-0.118488466279473,-0.003275148649395296,-0.4802083940148793,-0.2916983305086517,1.0,0.0
-0.2279861177376023,0.5266081245842332,2025-08-05 16:31:00+00:00,-0.4235630823134091,0.5266081245842332,-0.13192722143908014,0.13587693562757655,-0.42654718251879264,-0.05705684071458334,,0.8216129993869047,-0.007843624574196552,-0.35107712604318453,-0.42654722558702607,0.7405119375397997,-0.15401155157998156,-0.09593831081457811,-0.006416598550449581,-0.1655104523298602,0.09236572161900186,-0.11742183538609012,-0.28340417970342224,0.032560090985947164,-0.521051655401947,1.552788855064405,1.5202376950013046,0.2165912596516111,0.9023157680453584,0.08321702241104655,0.6710846235556108,0.0,-0.11267789968413135,0.03837648447588862,-0.12637810157236395,-0.005821468218200196,-0.118488466279473,-0.003275148649395296,-0.4802083940148793,-0.2916983305086517,1.0,0.0
-0.08684380488767446,-0.25158834633302857,2025-08-05 16:31:00+00:00,-0.2677427406490681,-0.25158834633302857,-0.07902247560715077,0.13587693562757655,-0.2707471474460767,-1.521701632811765,,-0.6885644582641595,-0.9103316532977783,-0.5983744847306945,-0.2707471890951657,-1.3500197406101888,-0.15401155157998156,-0.02867052938442754,-0.2067663648078214,-0.1655104523298602,0.08890486884942472,-0.08058562345280199,-0.2731688817890616,-0.5778863562064901,0.0905301372842847,1.5917424431861884,1.0933812105282505,-0.33050678566929054,-1.2394034482532927,-0.5781592498584875,-1.4333873896962366,0.0,-1.8402033883479525,0.03837648447588862,-1.571583181993542,-1.6123201008951527,-0.118488466279473,-0.003275148649395296,-0.4802083940148793,-0.2916983305086517,1.0,0.0
0.043149656855935775,-0.6798572489375447,2025-08-05 16:31:00+00:00,-0.1119223989847271,-0.6798572489375447,-0.13192722143908014,0.13587693562757655,-0.11494711237336076,0.6321877673311491,,0.5892225803200541,-0.5549942274199726,0.4730033028085186,-0.11494715260330537,0.7405119375397997,-0.15401155157998156,-0.11836090462462831,-0.19294913954869228,-0.21294406354860054,0.095826574388579,-0.12938268716677828,-0.16299473430457856,-0.4219887813681566,0.13748873537251827,0.8825533643722709,1.153431796473496,-0.3852217706388204,0.20568026994999605,-1.0500099669211114,0.08418242335374965,0.0,0.8782198830917002,0.03837648447588862,0.5537184068611313,0.5748651483824686,-0.118488466279473,-0.003275148649395296,-0.4802083940148793,-0.2916983305086517,1.0,0.0
0.07477801200085374,0.0011854390417757703,2025-08-05 16:32:00+00:00,-0.5014732531455796,0.0011854390417757703,-0.13192722143908014,0.35409714355128796,-0.5044510641433221,0.029098735291133226,,0.5336058468410548,2.2444314317524543,-0.817691383389698,-0.5044511083044114,0.7405119375397997,-0.28724730983313534,-0.09593831081457811,-0.21367497743738598,-0.26037767476734086,0.08198316331027045,-0.12440381926507138,-0.45854294322574535,-0.17479325786972622,-0.34859800136162855,0.10019450922696645,0.868498919185056,-0.4712918060341944,-0.238531644258458,-0.2664562502616782,0.4161910431201833,0.0,0.016926162905841705,0.03837648447588862,-0.04309731155069236,0.06991437144383515,-0.17218626325957956,-0.4274205985129472,,,1.0,0.0
0.028590236031280136,1.4007901366034985,2025-08-05 16:32:00+00:00,-0.46251816772949433,1.4007901366034985,-0.13192722143908014,0.35409714355128796,-0.46550105537514314,-0.1432124167202999,,-1.4667654605883702,0.21223004145031585,-0.5406033068679753,-0.4655010978548169,-1.3500197406101888,-0.28724730983313534,-0.11275525617211576,-0.18604052691912776,-0.26037767476734086,0.08544401607984758,-0.13171723300726906,0.7367966839843195,-0.005867276149157809,-0.08217496488076556,0.10839297682119461,0.9366313787201381,-0.3520853536780193,-1.1601345523419455,1.1650815524669484,1.097179454148446,0.0,-0.2475300260287683,0.03837648447588862,-0.21305610758236723,-0.08617733213264375,-0.17218626325957956,-0.4274205985129472,,,1.0,0.0
0.09482399883923695,-0.7381884981918867,2025-08-05 16:32:00+00:00,-0.1119223989847271,-0.7381884981918867,-0.10547484852311545,0.35409714355128796,-0.11495097646153223,0.20140988730256634,,0.7875299562646467,-0.5469797728173346,0.4788708018603364,-0.1149510157481311,0.7405119375397997,-0.2932421369640259,-0.06230442009950283,-0.19294913954869228,-0.22480246635328563,0.095826574388579,-0.1066878694914691,-0.02286604335376385,-0.27908594346848625,-0.44343657914857953,0.4098576979158383,1.2383345171892162,-0.52292637953633,0.29185899585147423,-1.1824990862621827,0.05644297743447397,0.0,0.27808269260861423,0.03837648447588862,0.12686148448098253,0.2202235532726869,-0.17218626325957956,-0.4274205985129472,,,1.0,0.0
-0.059898378923288975,0.22434521931891538,2025-08-05 16:33:00+00:00,-0.5014732531455796,0.22434521931891538,-0.10547484852311545,-0.32120593232073785,-0.5044549282314936,-0.10013462871744162,,0.8549950497633422,2.1592276833121082,-0.8170765777095683,-0.5044549727758665,0.7405119375397997,-0.40122921504636483,-0.06230442009950283,-0.2758524911034668,-0.26037767476734086,0.08198316331027045,-0.09065476425979056,0.07870237301783363,0.1645958982603319,-0.001815102153515019,-0.10500075348052587,0.6104596000558317,-0.590647818499797,-0.8560626377101832,0.04972011699286524,0.5229543775824856,0.0,-0.17493817143713145,0.03837648447588862,-0.1663582941534721,-0.04268796959038247,-0.23215715448101473,0.004782692919639763,,,1.0,0.0
-0.008056181823714259,1.681217853096088,2025-08-05 16:33:00+00:00,-0.46251816772949433,1.681217853096088,0.0003346431407432945,-0.32120593232073785,-0.46550491946331457,0.20140988730256634,,0.5350351615960357,0.1772248410853837,-0.5380494124831829,-0.46550496630616023,0.7405119375397997,-0.2879219031579433,-0.02867052938442754,-0.36566445528780595,-0.272236077572026,0.08198316331027045,0.09724987419677752,0.46346398414442935,0.7688319445421099,0.7843728523966957,0.08086734038458361,0.6095856763393885,-0.5907207751802326,4.825493152858687e-05,1.6635058608682232,1.2314663937155739,0.0,0.2848812640643775,0.03837648447588862,0.1313555872606665,0.22412349009350724,-0.23215715448101473,0.004782692919639763,,,1.0,0.0
-0.11998409758067843,0.504965855668702,2025-08-05 16:33:00+00:00,-0.4235630823134091,0.504965855668702,-0.13192722143908014,-0.32120593232073785,-0.42655491069513557,-0.10013462871744162,,-1.506554932581615,-0.010875412154901997,-0.35580619986071527,-0.4265549518766775,-1.3500197406101888,-0.2879219031579433,-0.12396655307714086,-0.33112139213998326,-0.21294406354860054,0.095826574388579,-0.13260739289211582,-0.36753731008954893,0.4363873678348342,0.4563713332033745,1.002946723640978,1.185434061577883,-0.39309959846703835,1.932120911766742,0.17391825100570932,0.6594269066279776,0.0,-0.17493817143713145,0.03837648447588862,-0.1663582941534721,-0.04268796959038247,-0.23215715448101473,0.004782692919639763,,,1.0,0.0
0.25973553969598084,-0.4116552410431318,2025-08-05 16:33:00+00:00,-0.2677427406490681,-0.4116552410431318,-0.13192722143908014,-0.32120593232073785,-0.27075487562241957,-0.5739902967488827,,1.1979791336974062,-0.5101360015393316,-0.03346466578933693,-0.2707549153848172,0.7405119375397997,-0.3079240084949615,-0.09593831081457811,-0.3725730679173705,-0.22480246635328563,0.08890486884942472,-0.12424758505601541,-0.3257527651452111,-0.588469752376461,0.024382790152004428,1.4884403866392255,1.4959270457600358,-0.6104637357713412,0.96084720607352,-0.9298559716198852,0.21365213798697777,0.0,-0.873420169114433,0.03837648447588862,-0.6341943935185476,-0.5009870513947321,-0.23215715448101473,0.004782692919639763,,,1.0,0.0
0.14175671770712694,-0.8033341317294884,2025-08-05 16:33:00+00:00,-0.1119223989847271,-0.8033341317294884,-0.13192722143908014,-0.32120593232073785,-0.11495484054970362,-0.5739902967488827,,1.1793273952130445,-0.6292166280634838,0.27811565593032894,-0.11495487889295684,0.7405119375397997,-0.3079240084949615,-0.09593831081457811,-0.37948168054693504,-0.22480246635328563,0.07506145777111597,-0.12014880252294738,-0.15209892720821086,-0.29289637269140073,-0.4429069174049562,0.7806193967152482,1.5122267195816086,-0.6306558620941011,0.05122107882089245,-1.3800747791578476,0.023169322891827333,0.0,-0.873420169114433,0.03837648447588862,-0.6341943935185476,-0.5009870513947321,-0.23215715448101473,0.004782692919639763,,,1.0,0.0
-0.040978556681391075,-0.061685489688171266,2025-08-05 16:34:00+00:00,-0.5014732531455796,-0.061685489688171266,0.10614413480460204,-0.3051506917978221,-0.5044587923196651,-0.10013462871744162,,0.8668153758624404,2.279682879576812,-0.8174979863025648,-0.5044588372473217,0.7405119375397997,-0.3079240084949615,0.20676670562109947,-0.37948168054693504,-0.22480246635328563,0.04391378284492172,0.2975178699639831,0.28148699315910825,-0.0973052291532019,-0.519499047756081,0.46642739621703666,1.2137980547103813,-0.3962663874691225,-0.9103828327059457,-0.4254922747541689,0.3852507954620554,0.0,-0.1801785723305572,0.03837648447588862,-0.1697254325948533,-0.04580821884040776,-0.5231928036121932,-0.06645889166410024,,,1.0,0.0
-0.23375443885785374,1.6104483678976251,2025-08-05 16:34:00+00:00,-0.46251816772949433,1.6104483678976251,0.5029297285440724,-0.3051506917978221,-0.46550878355148606,-0.05705684071458334,,-1.5602444644289688,0.20199172948180447,-0.5318822835667992,-0.465508829450986,-1.3500197406101888,-0.29137060893902095,-0.045487474741965184,-0.3587558426582414,-0.12993524391580494,0.07506145777111597,0.7571499217160499,0.5438248515812604,-0.019795041513028938,0.3306427163749644,0.35472276660721364,0.8193422616632721,-0.6570342057038334,-1.2396639162726875,1.5539228201846826,1.1987622032642604,0.0,-0.11400114100920364,0.03837648447588862,-0.12722756877159855,-0.00660130562806023,-0.5231928036121932,-0.06645889166410024,,,1.0,0.0
0.033351082875734135,-0.34428388981006747,2025-08-05 16:34:00+00:00,-0.3456529114812386,-0.34428388981006747,-0.07902247560715077,-0.3051506917978221,-0.34865875724694906,-0.6601458727545992,,-1.070140013572997,-0.42956438612333914,-0.2808674042773335,-0.3486587967755731,-1.3500197406101888,-0.29137060893902095,-0.12553613464384436,-0.19985775217825688,0.09537440937321173,0.1512002187018134,-0.07406985983641864,-0.6473266384853339,-0.2896592681619299,-0.1356177559653622,0.32708489807479557,1.0813160926847574,-0.36161040790160215,0.7912757827707129,-0.6756559098375384,0.2477635833690374,0.0,-0.9927943228383103,0.03837648447588862,-0.7221976622971638,-0.5932951534512355,-0.5231928036121932,-0.06645889166410024,,,1.0,0.0
-0.0017703532292342172,-0.49880962396262923,2025-08-05 16:34:00+00:00,-0.2677427406490681,-0.49880962396262923,-0.13192722143908014,-0.3051506917978221,-0.27075873971059106,-0.6601458727545992,,-1.1100602266612765,-0.5323759844753523,-0.07652874828896573,-0.2707587785296429,-1.3500197406101888,-0.29137060893902095,-0.11836090462462831,-0.21367497743738598,0.11909121498258193,0.12005254377561897,-0.10171566226123462,-0.05834330270013925,-0.03173575050990778,-0.6366991006050722,-0.004575742820210129,0.989612423463445,-0.3082430840378021,-0.24704111211099547,-0.7970050302000073,0.17258512384450128,0.0,-0.9927943228383103,0.03837648447588862,-0.7221976622971638,-0.5932951534512355,-0.5231928036121932,-0.06645889166410024,,,1.0,0.0
0.34307222862115727,-1.1194825390404854,2025-08-05 16:34:00+00:00,1.2459405783759587,-1.1194825390404854,-0.026117729775221393,-0.3051506917978221,1.2427273152815068,2.3552992874454803,,0.6218505190665589,-0.892620597748196,2.197733024528893,1.242727290248429,0.7405119375397997,-0.40944886928356516,0.03859725204572304,-0.21367497743738598,0.11909121498258193,0.08890486884942472,-0.04247465706520041,-0.24843174241854396,-0.124651305319323,-0.6024639658767555,-0.03861246599826042,0.523703649386572,-0.46688414861779576,-1.3767544815655681,-1.359792674431557,-1.53729688554623,0.0,2.0121540049784565,0.03837648447588862,2.252652805330663,1.7414657753964533,-0.5231928036121932,-0.06645889166410024,,,1.0,0.0
0.012767307658395885,0.587327171255392,2025-08-05 16:35:00+00:00,-0.4235630823134091,0.587327171255392,-0.10547484852311545,-0.4943731693893286,-0.4265626388714785,-0.10013462871744162,,-1.4974286910823669,-0.027967590468067186,-0.35550956446626303,-0.42656267816632903,-1.3500197406101888,-0.2938396283745969,-0.06230442009950283,-0.047868274327836885,0.02422399254510125,0.12005254377561897,-0.10296550379540881,-0.33398345322862405,0.6127390210206132,0.19681858582843592,-0.2955312230319512,0.27789260811726907,-0.17811446669048744,0.20199027849194234,0.4880322336661378,0.703663539626409,0.0,-0.1893280967566432,0.03837648447588862,-0.17560548629214093,-0.05126288843717682,1.048039125735187,0.5869998948469445,,,1.0,0.0
-0.02925254850146508,1.6603254063331097,2025-08-05 16:35:00+00:00,-0.46251816772949433,1.6603254063331097,-0.13192722143908014,-0.4943731693893286,-0.46551264763965744,-0.05705684071458334,,-1.5534021724747185,0.19108581319864013,-0.5316038465971558,-0.46551269259581174,-1.3500197406101888,-0.2938396283745969,-0.12789050699389964,-0.047868274327836885,0.02422399254510125,0.12351339654519611,-0.1156145354967105,0.5581770483174245,0.6952559147442856,0.07488510755794373,-1.1387462039478806,0.21493300374853763,-0.2965807005067657,0.5065518229173618,1.610488071454681,1.2260398902391456,0.0,-0.12324946294685858,0.03837648447588862,-0.13316471036885993,-0.01205597522482937,1.048039125735187,0.5869998948469445,,,1.0,0.0
0.17273379573394881,-0.8584867552599447,2025-08-05 16:35:00+00:00,0.5892691385048073,-0.8584867552599447,-0.13192722143908014,-0.4943731693893286,0.5861375891011753,-1.521701632811765,,-0.8720691719777787,-0.9777409834690814,0.5422056651618001,0.5861375165786223,-1.3500197406101888,-0.40944886928356516,-0.12284542338663834,-0.18604052691912776,0.16652482620132233,0.095826574388579,-0.1060284051879873,0.10746461130622095,-0.29250050731567995,-0.22985513646979658,-0.16207907160505783,0.12438521746460847,-0.2614590316294774,-1.2025420213369018,-0.9089105751509426,-1.6646751365632961,0.0,-1.84326754551124,0.03837648447588862,-1.5761510917604145,-1.618554607901782,1.048039125735187,0.5869998948469445,,,1.0,0.0
0.09513861819358248,-0.37702036794829336,2025-08-05 16:35:00+00:00,-0.2677427406490681,-0.37702036794829336,-0.026117729775221393,-0.4943731693893286,-0.2707626037987625,0.20140988730256634,,0.7246091252213431,-0.3954287816047476,0.1428893694675269,-0.2707626416744687,0.7405119375397997,-0.2843313530988608,0.03859725204572304,-0.19985775217825688,0.059799200959156494,0.07160060500153884,-0.04444935723840155,0.1875724657357717,-0.6361153805106329,0.1133212691935153,-0.47325681385625123,-0.02283979653006115,-0.15457102457686514,-0.45831744107909145,-0.37405895421069985,0.23418248012111786,0.0,0.2699324503824914,0.03837648447588862,0.12147994517082565,0.21554857124671256,1.048039125735187,0.5869998948469445,,,1.0,0.0
0.028445189713004186,-0.060866299825182296,2025-08-05 16:35:00+00:00,-0.5014732531455796,-0.060866299825182296,0.3706678639642489,-0.4943731693893286,-0.5044626564078365,-0.05705684071458334,,0.7692647396042473,2.320181189471219,-0.813599849742621,-0.5044627017187768,0.7405119375397997,-0.2843313530988608,0.004963361330647751,-0.17222330165999872,-0.17736885513454528,0.05775719392323028,0.17575912342675767,0.11648965300227897,0.10060568739426244,0.24973901443228883,-1.2494303225310572,0.05062416940878281,-0.20406602884614908,0.23245285450750428,-0.08678131969558053,0.3880983048993005,0.0,-0.12324946294685858,0.03837648447588862,-0.13316471036885993,-0.01205597522482937,1.048039125735187,0.5869998948469445,,,1.0,0.0
0.042410426252702194,-0.22752655834778038,2025-08-05 16:36:00+00:00,-0.5014732531455796,-0.22752655834778038,-0.13192722143908014,-0.540736772123871,-0.5044665204960079,-0.1432124167202999,,0.9922968072069382,2.239941523569018,-0.8264754224004489,-0.5044665648636025,0.7405119375397997,-0.2938396283745969,-0.11275525617211576,-0.040959661698272365,-0.01135121586895405,0.12351339654519611,-0.11676685937349777,-0.28449378042360735,0.23468475830374175,-0.15872052471706954,0.37103547942071474,0.42008234442023196,-0.14262368886527246,0.4634199523582759,-0.3459084408274348,0.30593575640069237,0.0,-0.25140433118390876,0.03837648447588862,-0.2155526221554134,-0.08851549638616743,0.13405169298641506,-0.3777691490054841,,,1.0,0.0
-0.24992752211617422,1.607165739495724,2025-08-05 16:36:00+00:00,-0.46251816772949433,1.607165739495724,-0.13192722143908014,-0.540736772123871,-0.46551651172782893,-0.05705684071458334,,-1.5566037782379654,0.20088860019549917,-0.5317312921551718,-0.46551655574063744,-1.3500197406101888,-0.24345026069362125,-0.09593831081457811,-0.047868274327836885,-0.01135121586895405,0.12351339654519611,-0.1156145354967105,0.6032723532528951,0.6356383232808599,-0.021859650149310496,0.6174466963815791,0.3104646097018256,-0.12863450526523335,-0.33649637593264037,1.4588963628631981,1.1988766001902895,0.0,-0.11928898088040342,0.03837648447588862,-0.13062217540571378,-0.009719157452378382,0.13405169298641506,-0.3777691490054841,,,1.0,0.0
-0.1715230254055148,-0.40552601366681096,2025-08-05 16:36:00+00:00,-0.2677427406490681,-0.40552601366681096,-0.10547484852311545,-0.540736772123871,-0.2707664678869339,-0.22936799272601646,,-1.3780706169057528,-0.43031567608731425,0.08608331870343269,-0.2707665048192944,-1.3500197406101888,-0.5574781871107597,-0.06230442009950283,-0.08241133747565958,-0.0587848270876944,0.11313083823646469,-0.0982683379624545,-0.6693852300307984,-0.12235884111603601,-0.3173438945693881,1.3923382280579888,0.292500608971581,-0.16380589080871705,-0.05106051842836674,-0.48744934516223365,0.21930379963416285,0.0,-0.38257840337844773,0.03837648447588862,-0.30048306890511306,-0.1688722598535933,0.13405169298641506,-0.3777691490054841,,,1.0,0.0
-0.12271299927575417,0.22382590403792865,2025-08-05 16:37:00+00:00,-0.5014732531455796,0.22382590403792865,-0.07902247560715077,-0.6226512645877266,-0.5044703845841794,-0.10013462871744162,,0.8744501684446145,2.1433931369638834,-0.8177639842721764,-0.5044704293350577,0.7405119375397997,-0.5581446219026418,-0.02867052938442754,-0.07550272484609506,-0.272236077572026,0.08890486884942472,-0.0867375854227765,-0.4702649698224612,-0.11867529575090188,0.3736391056603839,1.275121186875142,0.5850598960640877,0.17985756727149405,1.3567327239566047,0.043288849751138024,0.525971161369915,0.0,-0.18671670473442523,0.03837648447588862,-0.17392708355837352,-0.04970515945462433,0.17388468980752972,-0.38688822394746364,-0.03641347573196344,0.16398755703245194,1.0,0.0
-0.33335046824334935,1.7048393382644205,2025-08-05 16:37:00+00:00,-0.46251816772949433,1.7048393382644205,-0.13192722143908014,-0.6226512645877266,-0.46552037581600036,-0.013979052711725058,,0.7648179125794228,0.19127599397849623,-0.5293214216629738,-0.4655204188854632,0.7405119375397997,-0.5574781871107597,-0.11275525617211576,-0.07550272484609506,-0.272236077572026,0.11313083823646469,-0.11185405039804147,0.6982775841885634,0.012771840896534617,0.6850974477297821,1.2577369965687049,0.07162809351720403,-0.1636938745117173,-0.6256547910131145,1.6326643979758049,1.2468464520751386,0.0,-0.05448287675428204,0.03837648447588862,-0.08901294136746644,0.02833347544377881,0.17388468980752972,-0.38688822394746364,-0.03641347573196344,0.16398755703245194,1.0,0.0
-0.08288740447284151,-0.36225592444917254,2025-08-05 16:37:00+00:00,-0.2677427406490681,-0.36225592444917254,-0.13192722143908014,-0.6226512645877266,-0.2707703319751054,0.6321877673311491,,0.48155494387331726,-0.42023997888507925,0.10834318128908353,-0.27077036796412013,0.7405119375397997,-0.5581446219026418,-0.11836090462462831,-0.061685499586965925,-0.26037767476734086,0.09236572161900186,-0.11400508348512955,-0.2113146649530297,-0.04809209832679463,-0.10877311578069311,1.1331616939305509,0.8342344669910384,0.03830995582610861,0.6185518636917309,-0.5599514090447386,0.24069899656450341,0.0,0.8707449376299401,0.03837648447588862,0.5478431250643357,0.5701883703583919,0.17388468980752972,-0.38688822394746364,-0.03641347573196344,0.16398755703245194,1.0,0.0
0.14584035512524396,0.4027846942728122,2025-08-05 16:38:00+00:00,-0.38460799689732383,0.4027846942728122,-0.10547484852311545,-0.40819912331735253,-0.3876242223678138,-0.1432124167202999,,0.9068587626756806,-0.21014857827997585,-0.22001752220528362,-0.3876242690908764,0.7405119375397997,-0.7807283266433251,-0.09593831081457811,-0.31039555425128956,-0.26037767476734086,-0.3263974634998335,-0.07773401834352152,-0.35190516526229204,0.2633955166619926,0.4554170824340444,0.09301861160149014,0.9926922624354959,-0.227093585136541,1.7701583816878248,0.11626096800394607,0.6097337632515915,0.0,-0.24106116064044253,0.03837648447588862,-0.20888884864120655,-0.08227739531182421,0.03670011591897146,0.004072672336960198,,,1.0,0.0
-0.12574144657948,1.5114464401347616,2025-08-05 16:38:00+00:00,-0.46251816772949433,1.5114464401347616,-0.10547484852311545,-0.40819912331735253,-0.4655242399041718,-0.22936799272601646,,0.9868245526242326,0.16061283166680546,-0.5548920887915555,-0.46552428203028895,0.7405119375397997,-0.7807283266433251,-0.09593831081457811,-0.2896697163625959,-0.24851927196265583,-0.3263974634998335,-0.08154087603209273,0.6815419405072386,0.39899878236793634,0.9051022462913478,-0.4098405938383552,0.35446591337831224,-0.23593180530629554,-0.00610886776302646,1.3960986531261974,1.148902493968803,0.0,-0.3725410044064497,0.03837648447588862,-0.2939499576166745,-0.16263415877924958,0.03670011591897146,0.004072672336960198,,,1.0,0.0
-0.11672534184810873,0.33870640140588903,2025-08-05 16:38:00+00:00,-0.5014732531455796,0.33870640140588903,-0.13192722143908014,-0.40819912331735253,-0.5044742486723508,-0.05705684071458334,,0.7461432517317442,2.152923220235356,-0.8139237548148984,-0.5044742938065129,0.7405119375397997,-0.7807283266433251,-0.11275525617211576,-0.303486941621725,-0.24851927196265583,-0.36100599119560506,-0.09868375252779282,-0.02168670593404667,0.21938193006799514,0.2505695941993648,0.39179275108975226,1.2986589680277119,-0.4469209177521027,0.8060066053212206,-0.03221031622973626,0.5785709564166501,0.0,-0.10870510975155785,0.03837648447588862,-0.12382773966573818,-0.003481056378035163,0.03670011591897146,0.004072672336960198,,,1.0,0.0
0.08763078740603393,-0.0999870390739159,2025-08-05 16:38:00+00:00,-0.3456529114812386,-0.0999870390739159,-0.13192722143908014,-0.40819912331735253,-0.34867421359963485,0.029098735291133226,,0.7886828684974734,-0.25724492192907866,-0.0774362734183274,-0.3486742599679113,0.7405119375397997,-0.23340711173317064,-0.11275525617211576,-0.2827611037330314,-0.24851927196265583,-0.19488505825590183,-0.10232256824007858,0.07300524292995257,0.10918720088054192,0.08745351127670654,0.33630456398711966,0.29822754430410947,-0.21454142726299888,-1.270995923436631,-0.1931444081546148,0.3652238409774245,0.0,0.023650941137326083,0.03837648447588862,-0.038766630690270275,0.07381430826465488,0.03670011591897146,0.004072672336960198,,,1.0,0.0
-0.0027498714643866065,-0.5112778214984822,2025-08-05 16:38:00+00:00,0.23867336976004014,-0.5112778214984822,-0.10547484852311545,-0.40819912331735253,0.2355759179230501,-2.3832573928689307,,-0.6110557523130415,-1.1072823923963842,-0.48689305718408743,0.2355758874896003,-1.3500197406101888,-0.7807283266433251,-0.06230442009950283,-0.2965783289921605,-0.26037767476734086,-0.19488505825590183,-0.08013748674927035,-0.15305901648733694,-0.7119495260868015,-0.005265368908274448,0.4556278286349712,0.3574905226534432,-0.23827760231310954,0.1870096432746269,-0.6207023232816861,-2.242782762560013,0.0,-2.210305723218419,0.03837648447588862,-2.420477682003379,-2.975344977566102,0.03670011591897146,0.004072672336960198,,,1.0,0.0
0.24143439378029788,-0.2985360802113853,2025-08-05 16:38:00+00:00,-0.2677427406490681,-0.2985360802113853,-0.10547484852311545,-0.40819912331735253,-0.27077419606327685,0.20140988730256634,,0.7219214536269591,-0.4028015580258731,0.14032013130933765,-0.2707742311089459,0.7405119375397997,-0.5581446219026418,-0.06230442009950283,-0.12386301325304688,-0.26037767476734086,-0.19488505825590183,-0.09390567773671918,0.023945618091789293,-0.6068680968885743,-0.6176920525990245,1.080545336791255,0.7613203090147257,0.07565535608904131,-0.17862776714570414,-0.47793762422961594,0.2686646921705181,0.0,0.2848812640643775,0.03837648447588862,0.1313555872606665,0.22412349009350724,0.03670011591897146,0.004072672336960198,,,1.0,0.0
0.026339655920374336,0.15515938347670374,2025-08-05 16:39:00+00:00,-0.5014732531455796,0.15515938347670374,-0.13192722143908014,-0.4722562564240876,-0.5044781127605222,-0.05705684071458334,,-1.6131630623122348,2.231436546056779,-0.8138872757767722,-0.5044781569513386,-1.3500197406101888,-0.7807283266433251,-0.09593831081457811,-0.33112139213998326,-0.26037767476734086,-0.36100599119560506,-0.09349846674400443,-0.0633696119940003,0.08784476612603033,0.07450219234441696,0.640657411908179,1.4722842108765766,-0.543280399434381,0.4707446416753366,-0.2851547724585252,0.49038811273752797,0.0,-0.11267789968413135,0.03837648447588862,-0.12637810157236395,-0.005821468218200196,-0.9022872134017785,-0.2214003644109659,-0.5791190639841062,-0.06679243812148546,1.0,0.0
0.009963211389906912,1.394865323123738,2025-08-05 16:39:00+00:00,-0.46251816772949433,1.394865323123738,-0.13192722143908014,-0.4722562564240876,-0.4655281039923433,-0.44475693274030786,,-1.1455979118397337,0.016621977275026848,-0.6159215750712828,-0.46552815048163226,-1.3500197406101888,-0.7576449427625036,-0.09593831081457811,-0.46238503210170956,-0.26037767476734086,-0.450988163204611,-0.13654058281574782,0.4025774184344866,0.6237708418912176,-0.07781702548207162,0.7403006870174356,1.5246890018259551,-0.5703101854669461,0.14544439426375927,1.0609533195733254,1.0934606580011124,0.0,-0.6953171127521737,0.03837648447588862,-0.5089323875662051,-0.37311680664284336,-0.9022872134017785,-0.2214003644109659,-0.5791190639841062,-0.06679243812148546,1.0,0.0
